timestamp,lat(ms),timestamp_sec
16453104135652065,63.780078897252686,1645310413
16453104135682383,58.394763967953615,1645310413
1645310413568316,57.46218806598336,1645310413
1645310413568373,63.27583093661815,1645310413
16453104135718765,60.524416039697826,1645310413
16453104135719647,61.59633793868125,1645310413
16453104135749292,50.21743499673904,1645310413
16453104135750053,55.62217696569861,1645310413
16453104135750613,50.82819401286542,1645310413
1645310413575114,53.280589054338634,1645310413
16453104135751634,52.83935903571547,1645310413
1645310413575211,63.386038062162704,1645310413
16453104135763502,56.540213990956545,1645310413
16453104135775862,54.822575999423854,1645310413
1645310413577662,59.21462795231491,1645310413
16453104135793304,53.57986397575586,1645310413
16453104135794053,56.21954693924636,1645310413
16453104135799956,61.036471975967295,1645310413
16453104135825436,56.3279699999839,1645310413
1645310413583673,49.16706494987011,1645310413
16453104135837545,50.404277979396284,1645310413
16453104135838127,47.875882009975605,1645310413
16453104135838652,55.53968506865203,1645310413
1645310413584178,45.98493303637953,1645310413
16453104135891573,48.16007299814373,1645310413
16453104135908437,48.467066953890026,1645310413
16453104135992308,52.65770899131894,1645310413
16453104136087928,63.112513977102935,1645310413
16453104136089735,59.926387039013214,1645310413
16453104136091082,61.69857899658383,1645310413
16453104136265829,60.801137937232845,1645310413
16453104136266696,60.47004996798933,1645310413
16453104136267323,72.32620997820051,1645310413
1645310413626789,70.7379769301042,1645310413
16453104136268444,71.33596297353506,1645310413
16453104136268976,71.93676708266139,1645310413
16453104136269507,70.36690600216389,1645310413
1645310413627004,73.40522692538798,1645310413
16453104136270564,78.83939694147556,1645310413
1645310413627108,82.3637149296701,1645310413
16453104136271605,77.29808602016418,1645310413
16453104136376832,40.83850095048547,1645310413
1645310413637777,42.4723980249837,1645310413
16453104136378367,50.71891099214554,1645310413
1645310413637890,56.77103297784925,1645310413
1645310413637943,51.596179022453725,1645310413
16453104136379938,61.56112300232053,1645310413
1645310413638043,66.00868294481188,1645310413
1645310413638092,59.86062495503575,1645310413
16453104136381402,65.63970504794271,1645310413
16453104136381872,60.46005408279597,1645310413
16453104136382349,62.96364602167159,1645310413
16453104136382837,68.41549999080598,1645310413
1645310413638334,68.94219503737986,1645310413
1645310413638393,68.07848403695972,1645310413
16453104136384406,70.000123931095,1645310413
16453104136384876,77.48196902684867,1645310413
16453104136385345,78.13882594928145,1645310413
16453104136385818,71.95509003940971,1645310413
16453104136386406,69.71298600547016,1645310413
16453104136387017,77.11377798113972,1645310413
1645310413638747,73.47763294819742,1645310413
16453104136430836,39.3104930408299,1645310413
16453104136431592,43.70253894012421,1645310413
1645310413643215,42.295687948353596,1645310413
16453104136432672,40.90956109575927,1645310413
16453104136433158,38.171863998286426,1645310413
1645310413655032,44.59180298727006,1645310413
16453104136638224,48.207410029135644,1645310413
1645310413670030,60.760027961805456,1645310413
16453104136701195,55.35605095792562,1645310413
16453104136701858,57.5899169780314,1645310413
16453104136702461,56.55065691098571,1645310413
16453104136758077,64.287181943655,1645310413
1645310413675885,58.12716798391193,1645310413
16453104136759427,59.624823043122895,1645310413
16453104136799986,51.249849027954035,1645310413
16453104136800745,60.912878951057785,1645310413
16453104136801302,63.11776104848832,1645310413
16453104136801808,60.33094506710768,1645310413
1645310413680230,59.69405302312225,1645310413
16453104136802764,61.822490999475114,1645310413
16453104136830497,55.26858102530241,1645310413
16453104136853304,46.50620801839978,1645310413
16453104136854076,58.16285405308008,1645310413
16453104136854756,57.21093399915844,1645310413
16453104136870365,47.27086005732417,1645310413
16453104136898797,49.69139804597943,1645310413
16453104136919208,61.23262294568122,1645310413
16453104136919947,62.77288403362036,1645310413
16453104136920502,51.44034093245864,1645310413
16453104136930544,53.73605992645025,1645310413
16453104136931307,63.41985997278243,1645310413
16453104136931865,62.98098701518029,1645310413
16453104136987855,46.94162006489933,1645310413
16453104136989682,47.785694012418396,1645310413
16453104136991105,46.45313997752965,1645310413
1645310413707158,53.65052097477018,1645310413
1645310413707281,54.21854800079018,1645310413
16453104137073748,55.13301701284946,1645310413
1645310413711398,51.445209071971476,1645310413
1645310413713967,55.197742069140084,1645310413
16453104137165828,57.22880200482904,1645310413
16453104137204318,58.793853037059314,1645310413
16453104137232997,62.22304701805115,1645310413
16453104137237594,61.55779503751546,1645310413
16453104137242146,63.72377497609705,1645310413
16453104137254653,67.64901010319589,1645310413
1645310413728034,65.25326892733574,1645310413
16453104137303882,64.84243995510042,1645310413
16453104137309892,66.39026501215994,1645310413
16453104137315974,61.25842104665936,1645310413
16453104137322547,60.30579295475036,1645310413
16453104137328968,68.91495396848768,1645310413
16453104137338948,62.99428793136029,1645310413
16453104137388659,55.71339698508382,1645310413
16453104137436743,66.30719499662519,1645310413
16453104137438235,77.25363702047616,1645310413
16453104137439375,67.4480190500617,1645310413
16453104137440448,71.04346598498523,1645310413
16453104137441492,62.373874941840775,1645310413
16453104137442527,78.2041159691289,1645310413
16453104137472079,73.66719900164753,1645310413
16453104137473066,74.86644398886709,1645310413
16453104137473812,66.0527239087969,1645310413
16453104137474525,71.43778295721859,1645310413
16453104137475207,70.60836697928606,1645310413
16453104137475867,63.959170016460114,1645310413
1645310413747651,76.25146699137986,1645310413
16453104137504299,64.87810495309532,1645310413
16453104137505267,64.50187007430941,1645310413
16453104137506015,69.73792996723205,1645310413
16453104137506726,70.28853590600193,1645310413
16453104137507427,83.67865404579787,1645310413
1645310413751802,64.671800006181,1645310413
16453104137519186,63.06919793132693,1645310413
16453104137526162,65.02590200398117,1645310413
16453104137527127,64.32828295510261,1645310413
1645310413753504,63.05080302990972,1645310413
16453104137541091,64.13293699733913,1645310413
16453104137545817,59.16130810510367,1645310413
16453104137549918,54.58892998285592,1645310413
16453104137553945,52.822559024207294,1645310413
16453104137558053,52.14591498952359,1645310413
1645310413756222,48.73904900159687,1645310413
16453104137565527,51.817703992128365,1645310413
1645310413757796,56.30030098836868,1645310413
16453104137581222,58.86891903355718,1645310413
16453104137584577,44.35922694392503,1645310413
16453104137595232,44.63065892923623,1645310413
1645310413762951,44.1528040682897,1645310413
16453104137640631,28.546718996949487,1645310413
1645310413764143,29.588624020107087,1645310413
16453104137644777,28.051499975845214,1645310413
16453104137656314,28.29027397092432,1645310413
16453104137674396,28.4143629251048,1645310413
1645310413767776,20.044317003339533,1645310413
16453104137771351,17.054227064363662,1645310413
16453104137772129,17.60739902965725,1645310413
16453104137772696,28.918086900375787,1645310413
16453104137809558,19.062811043113467,1645310413
1645310413781033,20.01193794421852,1645310413
16453104137810907,20.52191097754985,1645310413
1645310413781144,19.68443300575018,1645310413
16453104137833161,15.454243985004725,1645310413
1645310413785804,17.008551047183573,1645310413
16453104137867858,17.524991999380287,1645310413
16453104137871125,18.7620809301734,1645310413
16453104137921815,22.461739950813357,1645310413
16453104137952645,25.000923895277086,1645310413
16453104137994888,27.03512797597796,1645310413
16453104138004081,29.260924085974693,1645310413
16453104138014462,29.452231945469972,1645310413
16453104138027444,32.02978300396353,1645310413
16453104138032444,31.676031998358674,1645310413
16453104138043942,29.75754789076745,1645310413
16453104138062892,32.92592300567776,1645310413
16453104138077269,33.506333944387734,1645310413
16453104138078325,34.04511988628656,1645310413
1645310413807915,35.03383998759091,1645310413
16453104138086534,30.39005503524095,1645310413
16453104138087556,33.73737703077495,1645310413
16453104138101778,28.01818598527461,1645310413
1645310413815903,34.67729897238314,1645310413
1645310413816008,32.13539393618703,1645310413
1645310413816088,32.684209989383824,1645310413
16453104138213675,17.932107090018693,1645310413
16453104138214505,26.70788997784257,1645310413
16453104138215106,30.24811903014779,1645310413
16453104138215668,44.214116991497576,1645310413
16453104138216205,43.795804027467966,1645310413
1645310413821673,39.96819397434592,1645310413
16453104138249118,14.62110597640276,1645310413
16453104138249927,20.497753983363513,1645310413
16453104138250532,19.950228976085786,1645310413
16453104138285997,16.41322299838066,1645310413
1645310413828678,17.11201702710241,1645310413
16453104138287356,17.79771794099361,1645310413
16453104138322604,18.682479043491185,1645310413
16453104138323379,19.41513002384454,1645310413
16453104138381426,21.39200398232788,1645310413
1645310413839232,22.018146002665162,1645310413
16453104138402941,22.602268029004325,1645310413
16453104138403666,22.21648197155445,1645310413
1645310413840870,24.688087985850874,1645310413
16453104138418953,22.828739020042118,1645310413
16453104138425016,23.89069704804569,1645310413
16453104138430576,21.306008915416893,1645310413
16453104138464155,24.132289923727512,1645310413
16453104138471959,24.44655890576541,1645310413
16453104138497477,24.601878016255803,1645310413
1645310413852906,25.879340013489127,1645310413
16453104138530982,26.955028995871547,1645310413
16453104138550618,29.39298097044229,1645310413
1645310413855250,28.66431302390993,1645310413
1645310413856154,26.806376990862194,1645310413
16453104138564107,27.585953008383512,1645310413
16453104138571565,26.9444800214842,1645310413
16453104138577824,27.992071001790467,1645310413
16453104138597436,29.07938102725893,1645310413
16453104138637347,27.92849799152464,1645310413
16453104138638804,30.54036397952586,1645310413
1645310413867631,31.102949054911733,1645310413
16453104138677568,33.28401001635939,1645310413
1645310413867845,34.946421976201236,1645310413
1645310413867927,32.558651990257204,1645310413
16453104138680038,31.03680093772709,1645310413
16453104138680868,35.675838007591665,1645310413
16453104138681629,33.22599094826728,1645310413
1645310413869227,19.242429989390075,1645310413
16453104138693495,30.027621076442298,1645310413
1645310413869438,28.48427009303123,1645310413
16453104138712754,11.37691002804786,1645310413
1645310413871747,10.851833969354631,1645310413
16453104138722985,10.488659027032554,1645310413
16453104139408162,63.273757928982384,1645310413
16453104139493783,68.90585005749017,1645310413
16453104139494655,70.42155298404396,1645310413
16453104139741979,89.47443193756044,1645310413
16453104139760072,92.67213998828085,1645310413
1645310413976163,94.23280402552335,1645310413
16453104139808657,93.45966600812972,1645310413
16453104139819489,93.52335403673351,1645310413
16453104139880655,101.9719869364053,1645310413
16453104139881613,97.74402505718172,1645310413
16453104139892106,97.41035802289845,1645310413
16453104139893131,87.3259869404137,1645310413
1645310413989380,99.94963102508335,1645310413
16453104139903216,85.69657197222114,1645310413
16453104139913473,92.0261280843988,1645310413
16453104139979234,100.78311199322344,1645310413
16453104140043116,98.87207311112435,1645310414
16453104140044303,110.58763705659659,1645310414
16453104140044959,101.85201501008123,1645310414
1645310414004555,103.91681105829777,1645310414
16453104140046105,98.51519297808409,1645310414
1645310414012465,108.49048895761369,1645310414
16453104140125442,119.71734103281052,1645310414
