timestamp, avg_roundtrip_lat(ms)
1645320225.7685337, 3690.2949530049227
1645320225.7743816, 3672.1072500004084
1645320225.774425, 3672.1072500004084
1645320225.8590486, 3684.558171997196
1645320225.8591084, 3684.558171997196
1645320225.860537, 3657.7777019992936
1645320225.8605783, 3657.7777019992936
1645320225.910679, 3683.828238004935
1645320225.9107368, 3683.828238004935
1645320225.9397798, 3671.2041280043195
1645320225.9398267, 3671.2041280043195
1645320225.9505832, 3666.197550999641
1645320225.95063, 3666.197550999641
1645320226.00513, 3701.6374729937525
1645320226.005255, 3701.6374729937525
1645320226.029029, 3677.333482999529
1645320226.0290778, 3677.333482999529
1645320226.0436227, 3674.846764995891
1645320226.043668, 3674.846764995891
1645320226.0927944, 3706.607701999019
1645320226.0928686, 3706.607701999019
1645320226.1091447, 3665.678042998479
1645320226.1091943, 3665.678042998479
1645320226.1360745, 3673.340138004278
1645320226.1361196, 3673.340138004278
1645320226.185298, 3709.903814000427
1645320226.185355, 3709.903814000427
1645320226.1956675, 3656.7321390029974
1645320226.1957138, 3656.7321390029974
1645320226.2353675, 3667.5905410011183
1645320226.2354155, 3667.5905410011183
1645320226.2798324, 3704.2505130011705
1645320226.27991, 3704.2505130011705
1645320226.282934, 3657.290497998474
1645320226.2829762, 3657.290497998474
1645320226.3280325, 3661.8808669954888
1645320226.3280811, 3661.8808669954888
1645320226.3559785, 3687.844654006767
1645320226.3560352, 3687.844654006767
1645320226.357835, 3645.677855005488
1645320226.357876, 3645.677855005488
1645320226.4202073, 3666.7077750025783
1645320226.4202628, 3666.7077750025783
1645320226.4404743, 3675.1315529982094
1645320226.440532, 3675.1315529982094
1645320226.4506397, 3653.7587260027067
1645320226.4506965, 3653.7587260027067
1645320226.5261164, 3655.918524003937
1645320226.52617, 3655.918524003937
1645320226.5334148, 3642.5504729995737
1645320226.533467, 3642.5504729995737
1645320226.542656, 3629.4627869938267
1645320226.5427089, 3629.4627869938267
1645320226.6182036, 3652.1746319995145
1645320226.6182652, 3652.1746319995145
1645320226.6265502, 3653.618414995435
1645320226.6265998, 3653.618414995435
1645320226.6268172, 3619.250629999442
1645320226.6268432, 3619.250629999442
1645320226.7094414, 3620.147684996482
1645320226.7095008, 3620.147684996482
1645320226.710612, 3648.0398929998046
1645320226.7106526, 3648.0398929998046
1645320226.7142346, 3546.1895190019277
1645320226.7142818, 3546.1895190019277
1645320226.7930446, 3609.9682950007264
1645320226.7930863, 3609.9682950007264
1645320226.8105767, 3552.493350005534
1645320226.8106322, 3552.493350005534
1645320226.8930018, 3629.449829000805
1645320226.8930624, 3629.449829000805
1645320226.8983915, 3553.744048003864
1645320226.8984492, 3553.744048003864
1645320226.9735396, 3609.9674700017204
1645320226.9736054, 3609.9674700017204
1645320226.9976394, 3631.50256100198
1645320226.9976704, 3631.50256100198
1645320227.0114827, 3597.5996800043504
1645320227.011548, 3597.5996800043504
1645320227.069437, 3629.192307998892
1645320227.069516, 3629.192307998892
1645320227.0944226, 3596.593401998689
1645320227.094468, 3596.593401998689
1645320227.107547, 3577.8880920042866
1645320227.1075935, 3577.8880920042866
1645320227.1610956, 3616.848364996258
1645320227.1611366, 3616.848364996258
1645320227.1867197, 3608.2694720025756
1645320227.1867535, 3608.2694720025756
1645320227.188849, 3568.3055910049006
1645320227.188875, 3568.3055910049006
1645320227.2586076, 3634.234409997589
1645320227.2586677, 3634.234409997589
1645320227.2664871, 3605.434580000292
1645320227.2665324, 3605.434580000292
1645320227.2958746, 3592.068279001978
1645320227.295923, 3592.068279001978
1645320227.3393474, 3621.70550400333
1645320227.3394086, 3621.70550400333
1645320227.3720348, 3632.5425729955896
1645320227.3720925, 3632.5425729955896
1645320227.378991, 3568.7499980049324
1645320227.3790362, 3568.7499980049324
1645320227.4239519, 3591.9010229990818
1645320227.4240065, 3591.9010229990818
1645320227.4674985, 3576.7932349990588
1645320227.4675543, 3576.7932349990588
1645320227.5280888, 3631.8906970045646
1645320227.5281398, 3631.8906970045646
1645320227.5543895, 3600.3164040012052
1645320227.5544386, 3600.3164040012052
1645320227.561425, 3585.969011997804
1645320227.5614722, 3585.969011997804
1645320227.6161916, 3621.4317139965715
1645320227.6162539, 3621.4317139965715
1645320227.6504505, 3606.620289996499
1645320227.6505244, 3606.620289996499
1645320227.652125, 3597.1435829997063
1645320227.652184, 3597.1435829997063
1645320227.7252383, 3651.4440230021137
1645320227.7253299, 3651.4440230021137
1645320227.735025, 3589.592301999801
1645320227.7351081, 3589.592301999801
1645320227.8274732, 3597.5731189973885
1645320227.8275347, 3597.5731189973885
1645320227.8381026, 3574.4356010036427
1645320227.8381557, 3574.4356010036427
1645320227.9070237, 3585.2302679995773
1645320227.90708, 3585.2302679995773
1645320227.9349768, 3533.0732579968753
1645320227.9350524, 3533.0732579968753
1645320228.004543, 3601.27671599912
1645320228.0046756, 3601.27671599912
1645320228.0316474, 3575.241361002554
1645320228.0317044, 3575.241361002554
1645320228.0333, 3546.5588369988836
1645320228.0333436, 3546.5588369988836
1645320228.1015809, 3547.0536389984773
1645320228.1016452, 3547.0536389984773
1645320228.12705, 3490.7958030016744
1645320228.1271024, 3490.7958030016744
1645320228.1317976, 3396.625312998367
1645320228.1318786, 3396.625312998367
1645320228.2016377, 3459.574260006775
1645320228.2016945, 3459.574260006775
1645320228.2178886, 3398.841894995712
1645320228.2179375, 3398.841894995712
1645320228.2251704, 3401.2261829993804
1645320228.2252252, 3401.2261829993804
1645320228.2883666, 3458.243040004163
1645320228.28843, 3458.243040004163
1645320228.3030505, 3397.206162000657
1645320228.3031063, 3397.206162000657
1645320228.3216195, 3403.8000330037903
1645320228.3216827, 3403.8000330037903
1645320228.4040937, 3405.423978001636
1645320228.4041512, 3405.423978001636
1645320228.405216, 3404.233209999802
1645320228.4052567, 3404.233209999802
1645320228.4872074, 3469.8404829978244
1645320228.4872673, 3469.8404829978244
1645320228.500459, 3419.609370001126
1645320228.5005195, 3419.609370001126
1645320228.588154, 3487.480948002485
1645320228.5882142, 3487.480948002485
1645320228.5911303, 3425.554867993924
1645320228.591178, 3425.554867993924
1645320228.6892567, 3433.1938339964836
1645320228.6893208, 3433.1938339964836
1645320228.6904933, 3430.7363660045667
1645320228.6905382, 3430.7363660045667
1645320228.784544, 3500.8741190031287
1645320228.784607, 3500.8741190031287
1645320228.788862, 3453.61055599642
1645320228.788912, 3453.61055599642
1645320228.7900176, 3451.957239994954
1645320228.79006, 3451.957239994954
1645320228.8719845, 3449.30281300185
1645320228.8720462, 3449.30281300185
1645320228.8732915, 3504.308099996706
1645320228.8733456, 3504.308099996706
1645320228.875314, 3446.4097730015055
1645320228.8753588, 3446.4097730015055
1645320228.9685462, 3499.0606409992324
1645320228.9686072, 3499.0606409992324
1645320228.9717627, 3458.0904280010145
1645320228.971809, 3458.0904280010145
1645320228.972911, 3405.618898003013
1645320228.9729528, 3405.618898003013
1645320229.0468452, 3463.354617000732
1645320229.0469468, 3463.354617000732
1645320229.0665054, 3448.364487005165
1645320229.0665565, 3448.364487005165
1645320229.1523786, 3431.9893840001896
1645320229.1524427, 3431.9893840001896
1645320229.2307904, 3408.9362310041906
1645320229.230846, 3408.9362310041906
1645320229.2586753, 3415.8490280024125
1645320229.2587404, 3415.8490280024125
1645320229.2688026, 3413.2502040010877
1645320229.2688553, 3413.2502040010877
1645320229.4432187, 3445.09358999494
1645320229.4432871, 3445.09358999494
1645320229.4544237, 3434.6878539945465
1645320229.4544764, 3434.6878539945465
1645320229.4556098, 3430.1134779962013
1645320229.4556515, 3430.1134779962013
1645320229.5325956, 3423.1420860014623
1645320229.5326598, 3423.1420860014623
1645320229.5481117, 3436.7096080022748
1645320229.548166, 3436.7096080022748
1645320229.5562105, 3394.6908069992787
1645320229.5562696, 3394.6908069992787
1645320229.638894, 3448.133627003699
1645320229.6389594, 3448.133627003699
1645320229.6473017, 3446.19772900478
1645320229.6473756, 3446.19772900478
1645320229.6587236, 3402.83512899623
1645320229.6587958, 3402.83512899623
1645320229.7265942, 3446.400998000172
1645320229.7266626, 3446.400998000172
1645320229.7353575, 3440.394005003327
1645320229.7354178, 3440.394005003327
1645320229.7584844, 3414.950010999746
1645320229.7585535, 3414.950010999746
1645320229.8303833, 3470.1784060016507
1645320229.830429, 3470.1784060016507
1645320229.833675, 3446.8687330008834
1645320229.833711, 3446.8687330008834
1645320229.8460264, 3409.3517910005176
1645320229.8460865, 3409.3517910005176
1645320229.934379, 3448.2425809983397
1645320229.9344468, 3448.2425809983397
1645320229.942099, 3411.6050980010186
1645320229.942165, 3411.6050980010186
1645320230.0041509, 3470.4239220009185
1645320230.0043533, 3470.4239220009185
1645320230.0127735, 3433.6770689988043
1645320230.0128064, 3433.6770689988043
1645320230.023926, 3416.728174997843
1645320230.0239682, 3416.728174997843
1645320230.0881405, 3478.919171997404
1645320230.0882013, 3478.919171997404
1645320230.1152468, 3444.0207020015805
1645320230.115312, 3444.0207020015805
1645320230.1261568, 3434.8692819985445
1645320230.1262133, 3434.8692819985445
1645320230.1817899, 3480.6375199987087
1645320230.1818597, 3480.6375199987087
1645320230.208042, 3431.299169998965
1645320230.2080994, 3431.299169998965
1645320230.2225695, 3437.7778059933917
1645320230.2226367, 3437.7778059933917
1645320230.2690609, 3475.7834110059775
1645320230.2691286, 3475.7834110059775
1645320230.3123195, 3443.1811410031514
1645320230.3123896, 3443.1811410031514
1645320230.3135881, 3436.269751000509
1645320230.313647, 3436.269751000509
1645320230.347636, 3468.3988979959395
1645320230.3477035, 3468.3988979959395
1645320230.4247768, 3463.8198079992435
1645320230.4248407, 3463.8198079992435
1645320230.4259396, 3461.5621929988265
1645320230.4259815, 3461.5621929988265
1645320230.4325738, 3464.3999289983185
1645320230.4326231, 3464.3999289983185
1645320230.512008, 3468.0464830016717
1645320230.5120728, 3468.0464830016717
1645320230.524047, 3462.993428998743
1645320230.5241005, 3462.993428998743
1645320230.5265338, 3382.5528640008997
1645320230.5265808, 3382.5528640008997
1645320230.6143606, 3465.1082339987624
1645320230.6144235, 3465.1082339987624
1645320230.6322699, 3407.999073002429
1645320230.6323192, 3407.999073002429
1645320230.639083, 3390.7788719952805
1645320230.6391325, 3390.7788719952805
1645320230.706195, 3444.110759999603
1645320230.7062576, 3444.110759999603
1645320230.7263498, 3406.00750700105
1645320230.7264054, 3406.00750700105
1645320230.7329216, 3387.1587850007927
1645320230.7329748, 3387.1587850007927
1645320230.811082, 3452.331149004749
1645320230.8111439, 3452.331149004749
1645320230.8182817, 3406.741916995088
1645320230.8183308, 3406.741916995088
1645320230.831086, 3393.6620300009963
1645320230.8311453, 3393.6620300009963
1645320230.9064524, 3467.092890001368
1645320230.906515, 3467.092890001368
1645320230.908575, 3397.5769509997917
1645320230.908622, 3397.5769509997917
1645320230.9269283, 3409.58887799934
1645320230.926993, 3409.58887799934
1645320230.9864705, 3439.96454399894
1645320230.9865294, 3439.96454399894
1645320231.0049706, 3415.0322599962237
1645320231.005086, 3415.0322599962237
1645320231.0259385, 3403.272545998334
1645320231.0259905, 3403.272545998334
1645320231.1045096, 3429.9696950038197
1645320231.1045465, 3429.9696950038197
1645320231.1050608, 3386.5961539995624
1645320231.105079, 3386.5961539995624
1645320231.1636698, 3385.0528139955713
1645320231.16373, 3385.0528139955713
1645320231.2020104, 3389.257864000683
1645320231.2020757, 3389.257864000683
1645320231.2505538, 3382.841456004826
1645320231.2506151, 3382.841456004826
1645320231.2843876, 3382.870962006564
1645320231.2844713, 3382.870962006564
1645320231.2969394, 3393.5978500012425
1645320231.2970018, 3393.5978500012425
1645320231.33373, 3357.2597800011863
1645320231.3337848, 3357.2597800011863
1645320231.373548, 3387.073648002115
1645320231.373607, 3387.073648002115
1645320231.4297235, 3340.28257799946
1645320231.429784, 3340.28257799946
1645320231.478244, 3319.929203003994
1645320231.4783006, 3319.929203003994
1645320231.495998, 3309.525393997319
1645320231.4960434, 3309.525393997319
1645320231.5114348, 3255.7777460024226
1645320231.5115008, 3255.7777460024226
1645320231.5707736, 3287.9935579985613
1645320231.5708332, 3287.9935579985613
1645320231.5769827, 3292.094715005078
1645320231.577028, 3292.094715005078
1645320231.5895903, 3237.5067570028477
1645320231.589645, 3237.5067570028477
1645320231.677515, 3299.4846859946847
1645320231.6775808, 3299.4846859946847
1645320231.679535, 3226.712477997353
1645320231.6795788, 3226.712477997353
1645320231.6797848, 3297.069508000277
1645320231.679813, 3297.069508000277
1645320231.7601087, 3291.4810259972
1645320231.7601697, 3291.4810259972
1645320231.7665224, 3290.236314998765
1645320231.7665844, 3290.236314998765
1645320231.7804778, 3241.511719999835
1645320231.780533, 3241.511719999835
1645320231.8573177, 3284.6488089999184
1645320231.8573854, 3284.6488089999184
1645320231.8720648, 3217.3955569960526
1645320231.8721304, 3217.3955569960526
1645320231.9381866, 3281.1590240016812
1645320231.9382353, 3281.1590240016812
1645320231.978016, 3226.9084120052867
1645320231.9780805, 3226.9084120052867
1645320232.0198264, 3180.3489249941777
1645320232.019948, 3180.3489249941777
1645320232.062414, 3220.699355995748
1645320232.062477, 3220.699355995748
1645320232.0719926, 3132.2296709986404
1645320232.072041, 3132.2296709986404
1645320232.1001084, 3158.186881002621
1645320232.1001616, 3158.186881002621
1645320232.1934888, 3152.221604999795
1645320232.1935515, 3152.221604999795
1645320232.2762094, 3153.1706169989775
1645320232.2762716, 3153.1706169989775
1645320232.2773755, 3152.1078150035464
1645320232.2774181, 3152.1078150035464
1645320232.283395, 3155.636729003163
1645320232.283446, 3155.636729003163
1645320232.3738322, 3153.9461459979066
1645320232.3738897, 3153.9461459979066
1645320232.3752434, 3153.06168099778
1645320232.3752847, 3153.06168099778
1645320232.3818495, 3157.1129970034235
1645320232.3819008, 3157.1129970034235
1645320232.4559424, 3157.6647859983495
1645320232.4559991, 3157.6647859983495
